Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742429725.7166793,0.0,0.0,0.0,-19.0,-66.0,-24572.0,0.0,-0.0,0.01,-16.0,-127.0,-32762.0,0.0,0.0,0.0
1742429725.7246797,0.0,0.0,0.0,-27.0,-129.0,24583.0,0.0,-0.0,0.01,-24.0,-189.0,16392.0,203.0,197.0,173.0
1742429725.736695,0.0,0.0,0.0,-35.0,-191.0,8200.0,0.0,-0.0,0.01,-32.0,-250.0,9.0,0.0,0.0,14.0
1742429725.7451794,0.0,0.0,0.0,-43.0,-252.0,-8182.0,0.0,-0.0,0.01,-41.0,-310.0,-16372.0,13.0,0.0,0.0
1742429725.7576807,0.0,0.0,0.0,-52.0,-312.0,-24563.0,0.0,-0.0,0.01,-50.0,-370.0,-32753.0,14.0,43.0,52.0
1742429725.7656794,0.0,0.0,0.0,-61.0,-372.0,24592.0,0.0,-0.0,0.01,-59.0,-429.0,16401.0,0.0,0.0,22.0
1742429725.7783675,0.0,0.0,0.0,-70.0,-431.0,8209.0,0.0,-0.0,0.01,-68.0,-487.0,18.0,201.0,191.0,163.0
1742429725.7863708,0.0,0.0,0.0,-79.0,-489.0,-8173.0,0.0,-0.0,0.01,-77.0,-544.0,-16363.0,0.0,0.0,0.0
1742429725.7978861,0.0,0.0,0.0,-88.0,-545.0,-24554.0,0.0,-0.0,0.01,-86.0,-599.0,-32744.0,0.0,0.0,0.0
1742429725.8068979,0.0,0.0,0.0,-97.0,-600.0,24601.0,0.0,-0.0,0.01,-95.0,-654.0,16410.0,156.0,173.0,162.0
1742429725.818918,0.0,0.0,0.0,-106.0,-655.0,8218.0,0.0,-0.0,0.01,-104.0,-708.0,27.0,13.0,25.0,54.0
1742429725.8273978,0.0,0.0,0.0,-115.0,-709.0,-8164.0,0.0,-0.0,0.01,-113.0,-761.0,-16354.0,92.0,107.0,97.0
1742429725.8398967,0.0,0.0,0.0,-124.0,-762.0,-24545.0,0.0,-0.0,0.01,-122.0,-814.0,-32735.0,0.0,0.0,0.0
1742429725.847899,0.0,0.0,0.0,-133.0,-815.0,24610.0,0.0,-0.0,0.01,-131.0,-866.0,16419.0,2.0,0.0,0.0
1742429725.8599565,0.0,0.0,0.0,-142.0,-867.0,8227.0,0.0,-0.0,0.01,-140.0,-917.0,36.0,152.0,128.0,177.0
1742429725.8684564,0.0,0.0,0.0,-151.0,-918.0,-8155.0,0.0,-0.0,0.01,-149.0,-968.0,-16345.0,0.0,11.0,0.0
1742429725.8804564,0.0,0.0,0.0,-160.0,-969.0,-24536.0,0.0,-0.0,0.01,-158.0,-1018.0,-32726.0,14.0,0.0,0.0
1742429725.8889587,0.0,0.0,0.0,-169.0,-1019.0,24619.0,0.0,-0.0,0.01,-167.0,-1068.0,16428.0,117.0,138.0,139.0
1742429725.900963,0.0,0.0,0.0,-178.0,-1069.0,8236.0,0.0,-0.0,0.01,-176.0,-1117.0,45.0,51.0,0.0,25.0
1742429725.912978,0.0,0.0,0.0,-187.0,-1118.0,-8146.0,0.0,-0.0,0.01,-185.0,-1165.0,-16336.0,137.0,131.0,118.0
1742429725.921462,0.0,0.0,0.0,-196.0,-1166.0,-24527.0,0.0,-0.0,0.01,-194.0,-1212.0,-32717.0,0.0,0.0,0.0
1742429725.9334643,0.0,0.0,0.0,-205.0,-1213.0,24628.0,0.0,-0.0,0.01,-204.0,-1259.0,16437.0,0.0,0.0,0.0
1742429725.9459627,0.0,0.0,0.0,-215.0,-1260.0,8245.0,0.0,-0.0,0.01,-214.0,-1305.0,54.0,115.0,96.0,103.0
1742429725.9579623,0.0,0.0,0.0,-225.0,-1306.0,-8137.0,0.0,-0.0,0.01,-224.0,-1350.0,-16327.0,127.0,144.0,128.0
1742429725.966962,0.0,0.0,0.0,-235.0,-1350.0,-24518.0,0.0,-0.0,0.01,-234.0,-1393.0,-32708.0,29.0,77.0,0.0
1742429725.9784634,0.0,0.0,0.0,-246.0,-1394.0,24637.0,0.0,-0.0,0.01,-244.0,-1437.0,16446.0,100.0,83.0,75.0
1742429725.9869862,0.0,0.0,0.0,-256.0,-1438.0,8254.0,0.0,-0.0,0.01,-255.0,-1480.0,63.0,0.0,0.0,0.0
1742429725.9990106,0.0,0.0,0.0,-267.0,-1481.0,-8128.0,0.0,-0.0,0.01,-266.0,-1522.0,-16318.0,0.0,37.0,0.0
1742429726.011514,0.0,0.0,0.0,-278.0,-1522.0,-24509.0,0.0,-0.0,0.01,-277.0,-1563.0,-32699.0,240.0,208.0,179.0
1742429726.0195298,0.0,0.0,0.0,-289.0,-1563.0,24646.0,0.0,-0.0,0.01,-288.0,-1603.0,16455.0,0.0,10.0,13.0
1742429726.0280132,0.0,0.0,0.0,-300.0,-1603.0,8263.0,0.0,-0.0,0.0,-299.0,-1642.0,72.0,0.0,0.0,0.0
1742429726.0405152,0.0,0.0,0.0,-311.0,-1642.0,-8119.0,0.0,-0.0,0.0,-310.0,-1681.0,-16309.0,76.0,36.0,109.0
1742429726.049014,0.0,0.0,0.0,-322.0,-1681.0,-24500.0,0.0,-0.0,0.0,-321.0,-1719.0,-32690.0,34.0,0.0,0.0
1742429726.060515,0.0,0.0,0.0,-333.0,-1719.0,24655.0,0.0,-0.0,0.0,-332.0,-1756.0,16464.0,155.0,181.0,125.0
1742429726.0690186,0.0,0.0,0.0,-344.0,-1756.0,8272.0,0.0,-0.0,0.0,-343.0,-1793.0,81.0,0.0,0.0,0.0
1742429726.081517,0.0,0.0,0.0,-355.0,-1793.0,-8110.0,0.0,-0.0,0.0,-354.0,-1829.0,-16300.0,0.0,0.0,0.0
1742429726.093033,0.0,0.0,0.0,-366.0,-1829.0,-24491.0,0.0,-0.0,0.0,-365.0,-1864.0,-32681.0,118.0,170.0,190.0
1742429726.1015713,0.0,0.0,0.0,-377.0,-1864.0,24664.0,0.0,0.0,0.0,-377.0,-1899.0,16473.0,36.0,34.0,22.0
1742429726.1140711,0.0,0.0,0.0,-389.0,-1899.0,8281.0,0.0,0.0,0.0,-389.0,-1933.0,90.0,0.0,0.0,0.0
1742429726.1260717,0.0,0.0,0.0,-401.0,-1933.0,-8101.0,0.0,0.0,0.0,-401.0,-1967.0,-16291.0,177.0,175.0,189.0
1742429726.1384196,0.0,0.0,0.0,-413.0,-1967.0,-24482.0,0.0,0.0,0.0,-413.0,-1999.0,-32672.0,0.0,0.0,0.0
1742429726.1469195,0.0,0.0,0.0,-425.0,-1999.0,24673.0,0.0,0.0,0.0,-425.0,-2031.0,16482.0,0.0,0.0,0.0
1742429726.1584356,0.0,0.0,-0.0,-438.0,-2030.0,8290.0,0.0,0.0,0.0,-438.0,-2061.0,99.0,182.0,155.0,196.0
1742429726.1672142,0.0,0.0,-0.0,-451.0,-2060.0,-8092.0,0.0,0.0,0.0,-451.0,-2091.0,-16282.0,55.0,0.0,27.0
1742429726.1797144,0.0,0.0,-0.0,-464.0,-2090.0,-24473.0,0.0,0.0,0.0,-464.0,-2120.0,-32663.0,64.0,43.0,63.0
1742429726.1877182,0.0,0.0,-0.0,-477.0,-2119.0,24682.0,0.0,0.0,0.0,-477.0,-2148.0,16491.0,0.0,0.0,9.0
1742429726.1997435,0.0,0.0,-0.0,-490.0,-2147.0,8299.0,0.0,0.0,0.0,-490.0,-2176.0,108.0,0.0,9.0,0.0
1742429726.208243,0.0,0.0,-0.0,-503.0,-2175.0,-8083.0,0.0,0.0,0.0,-503.0,-2203.0,-16273.0,211.0,193.0,215.0
1742429726.2202685,0.0,0.0,-0.0,-516.0,-2202.0,-24464.0,0.0,0.0,0.0,-516.0,-2230.0,-32654.0,22.0,0.0,0.0
1742429726.2287445,0.0,0.0,-0.0,-529.0,-2229.0,24691.0,0.0,0.0,0.0,-529.0,-2257.0,16500.0,0.0,0.0,0.0
1742429726.2412446,0.0,0.0,-0.0,-542.0,-2256.0,8308.0,0.0,0.0,0.0,-542.0,-2283.0,117.0,128.0,144.0,170.0
1742429726.2532449,0.0,0.0,-0.0,-556.0,-2282.0,-8074.0,0.0,0.0,0.0,-556.0,-2309.0,-16264.0,0.0,0.0,23.0
1742429726.2612484,0.0,0.0,-0.0,-570.0,-2308.0,-24455.0,0.0,0.0,0.0,-570.0,-2334.0,-32645.0,67.0,78.0,52.0
1742429726.2737436,0.0,0.0,-0.0,-584.0,-2332.0,24700.0,0.0,0.0,0.0,-584.0,-2357.0,16509.0,143.0,176.0,178.0
1742429726.28577,0.0,0.0,-0.0,-598.0,-2355.0,8317.0,0.0,0.0,0.0,-598.0,-2379.0,126.0,0.0,0.0,0.0
1742429726.2982469,0.0,0.0,-0.0,-612.0,-2377.0,-8065.0,0.0,0.0,0.0,-613.0,-2401.0,-16255.0,0.0,0.0,0.0
1742429726.3067517,0.0,0.0,-0.0,-626.0,-2399.0,-24446.0,0.0,0.0,0.0,-627.0,-2422.0,-32636.0,106.0,169.0,177.0
1742429726.318752,0.0,0.0,-0.0,-640.0,-2420.0,24709.0,0.0,0.0,0.0,-640.0,-2442.0,16518.0,14.0,0.0,8.0
1742429726.3267527,0.0,0.0,-0.0,-654.0,-2440.0,8326.0,0.0,0.0,0.0,-655.0,-2462.0,135.0,104.0,61.0,64.0
1742429726.3392534,0.0,0.0,-0.0,-669.0,-2460.0,-8056.0,0.0,0.0,0.0,-670.0,-2481.0,-16246.0,0.0,0.0,0.0
1742429726.3477535,0.0,0.0,-0.0,-684.0,-2479.0,-24437.0,0.0,0.0,0.0,-685.0,-2500.0,-32627.0,26.0,4.0,0.0
1742429726.3597114,0.0,0.0,-0.0,-699.0,-2498.0,24718.0,0.0,0.0,0.0,-700.0,-2519.0,16527.0,175.0,185.0,196.0
1742429726.3677108,0.0,0.0,-0.0,-714.0,-2517.0,8335.0,0.0,0.0,0.0,-715.0,-2537.0,144.0,12.0,0.0,0.0
1742429726.3802118,0.0,0.0,-0.0,-729.0,-2535.0,-8047.0,0.0,0.0,0.0,-730.0,-2555.0,-16237.0,0.0,0.0,0.0
1742429726.3922286,0.0,0.0,-0.0,-743.0,-2553.0,-24428.0,0.0,0.0,0.0,-744.0,-2572.0,-32618.0,135.0,117.0,155.0
1742429726.400717,0.0,0.0,-0.0,-758.0,-2570.0,24727.0,0.0,0.0,0.0,-759.0,-2589.0,16536.0,63.0,21.0,22.0
1742429726.4132178,0.0,0.0,-0.0,-773.0,-2587.0,8344.0,0.0,0.0,0.0,-774.0,-2605.0,153.0,0.0,0.0,0.0
1742429726.425217,0.0,0.0,-0.0,-788.0,-2603.0,-8038.0,0.0,0.0,0.0,-789.0,-2621.0,-16228.0,91.0,167.0,143.0
1742429726.437717,0.0,0.0,-0.0,-803.0,-2618.0,-24419.0,0.0,0.0,0.0,-804.0,-2634.0,-32609.0,0.0,0.0,18.0
1742429726.445717,0.0,0.0,-0.0,-818.0,-2631.0,24736.0,0.0,0.0,0.0,-819.0,-2647.0,16545.0,0.0,0.0,0.0
1742429726.457717,0.0,0.0,-0.0,-833.0,-2644.0,8353.0,0.0,0.0,0.0,-834.0,-2660.0,162.0,176.0,147.0,144.0
1742429726.4664295,0.0,0.0,-0.0,-848.0,-2657.0,-8029.0,0.0,0.0,0.0,-849.0,-2672.0,-16219.0,25.0,16.0,9.0
1742429726.4784298,0.0,0.0,-0.0,-863.0,-2669.0,-24410.0,0.0,0.0,0.0,-864.0,-2684.0,-32600.0,134.0,97.0,64.0
1742429726.4904332,0.0,0.0,-0.0,-878.0,-2682.0,24745.0,0.0,0.0,0.0,-879.0,-2696.0,16554.0,0.0,0.0,0.0
1742429726.4984481,0.0,0.0,-0.0,-893.0,-2693.0,8362.0,0.0,0.0,0.0,-894.0,-2706.0,171.0,0.0,0.0,0.0
1742429726.510974,0.0,0.0,-0.0,-907.0,-2703.0,-8020.0,0.0,0.0,0.0,-908.0,-2715.0,-16210.0,223.0,207.0,189.0
1742429726.5194588,0.0,0.0,-0.0,-917.0,-2712.0,-24401.0,0.0,0.0,0.0,-917.0,-2722.0,-32592.0,0.0,9.0,0.0
1742429726.5314744,0.0,0.0,0.0,-920.0,-2725.0,24753.0,0.0,0.0,0.0,-921.0,-2731.0,16561.0,0.0,0.0,0.0
1742429726.5399578,0.01,0.0,0.0,-923.0,-2753.0,8369.0,0.0,0.0,0.0,-926.0,-2755.0,177.0,123.0,111.0,144.0
1742429726.552463,0.01,0.0,0.01,-945.0,-2800.0,-8014.0,0.0,0.0,0.0,-950.0,-2800.0,-16205.0,9.0,18.0,8.0
1742429726.5644577,0.01,0.02,0.01,-1122.0,-2866.0,-24394.0,0.0,0.0,-0.0,-1131.0,-2865.0,-32585.0,0.0,0.0,0.0
1742429726.5729578,0.01,0.03,0.01,-1384.0,-2940.0,24764.0,0.0,0.0,-0.0,-1394.0,-2939.0,16573.0,231.0,155.0,148.0
1742429726.5889597,0.01,0.04,0.01,-1724.0,-3030.0,8388.0,0.0,0.0,-0.0,-1731.0,-3029.0,197.0,21.0,13.0,33.0
1742429726.5969596,0.02,0.05,0.01,-2148.0,-3130.0,-7982.0,-0.0,0.0,0.0,-2155.0,-3131.0,-16172.0,0.0,12.0,0.0
1742429726.6094646,0.02,0.06,0.01,-2666.0,-3233.0,-24346.0,-0.0,0.0,0.0,-2673.0,-3234.0,-32537.0,205.0,180.0,200.0
1742429726.617965,0.02,0.07,0.01,-3285.0,-3322.0,24831.0,-0.0,0.0,0.0,-3292.0,-3325.0,16640.0,74.0,3.0,23.0
1742429726.6299658,0.02,0.09,0.01,-4008.0,-3385.0,8479.0,-0.0,0.0,0.0,-4014.0,-3389.0,288.0,12.0,0.0,7.0
1742429726.6384652,0.02,0.1,0.0,-4840.0,-3406.0,-7861.0,-0.0,0.0,0.0,-4845.0,-3410.0,-16052.0,19.0,63.0,102.0
1742429726.6504643,0.03,0.11,-0.01,-5782.0,-3365.0,-24189.0,-0.0,0.0,0.0,-5788.0,-3370.0,-32380.0,0.0,0.0,9.0
1742429726.662466,0.03,0.13,-0.01,-6838.0,-3252.0,25033.0,-0.0,0.0,0.0,-6844.0,-3257.0,16842.0,152.0,225.0,145.0
1742429726.6754649,0.03,0.16,-0.04,-8126.0,-2926.0,8757.0,-0.0,0.0,0.0,-8131.0,-2931.0,565.0,164.0,178.0,144.0
1742429726.6874692,0.04,0.17,-0.06,-9525.0,-2481.0,-7494.0,-0.0,0.0,0.0,-9528.0,-2487.0,-15685.0,0.0,91.0,31.0
1742429726.6954694,0.04,0.19,-0.07,-11038.0,-1914.0,-23715.0,-0.0,0.0,0.0,-11040.0,-1921.0,-31906.0,0.0,0.0,0.0
1742429726.7079952,0.04,0.2,-0.09,-12665.0,-1212.0,25633.0,-0.0,0.0,0.0,-12667.0,-1218.0,17442.0,238.0,227.0,224.0
1742429726.719995,0.05,0.21,-0.11,-14411.0,-370.0,9483.0,-0.0,0.0,0.0,-14414.0,-375.0,1292.0,57.0,7.0,30.0
1742429726.7284954,0.05,0.23,-0.12,-16279.0,613.0,-6622.0,-0.0,0.0,0.0,-16283.0,607.0,-14813.0,59.0,88.0,10.0
1742429726.7405074,0.05,0.24,-0.14,-18263.0,1744.0,-22679.0,-0.0,0.0,0.0,-18267.0,1739.0,-30870.0,102.0,150.0,134.0
1742429726.7525113,0.05,0.26,-0.16,-20366.0,3030.0,26854.0,-0.0,0.0,0.0,-20369.0,3024.0,18663.0,60.0,14.0,58.0
1742429726.7649949,0.06,0.29,-0.2,-22697.0,4612.0,10971.0,-0.0,0.0,0.0,-22699.0,4605.0,2780.0,28.0,22.0,0.0
1742429726.7735982,0.06,0.3,-0.22,-25139.0,6347.0,-4842.0,-0.0,0.0,0.0,-25141.0,6340.0,-13032.0,83.0,194.0,164.0
1742429726.78593,0.06,0.32,-0.25,-27691.0,8240.0,-20580.0,-0.0,0.0,0.0,-27693.0,8233.0,-28771.0,0.0,0.0,0.0
1742429726.7979288,0.07,0.33,-0.27,-30351.0,10288.0,29295.0,-0.0,0.0,0.0,-30354.0,10281.0,21104.0,0.0,0.0,19.0
1742429726.8099356,0.07,0.35,-0.29,32411.0,12495.0,13720.0,-0.0,0.0,0.0,32407.0,12489.0,5529.0,188.0,205.0,249.0
1742429726.8184366,0.07,0.36,-0.31,29532.0,14851.0,-1768.0,-0.0,0.0,0.0,29529.0,14845.0,-9959.0,4.0,32.0,45.0
1742429726.8344357,0.08,0.38,-0.36,26456.0,17517.0,-17066.0,-0.0,0.0,0.0,26453.0,17510.0,-25257.0,58.0,23.0,1.0
1742429726.8429477,0.08,0.4,-0.38,23285.0,20339.0,-32261.0,-0.0,0.0,0.0,23283.0,20331.0,25084.0,205.0,52.0,204.0
1742429726.859157,0.09,0.41,-0.41,20027.0,23323.0,18187.0,-0.0,-0.0,0.0,20027.0,23313.0,9996.0,274.0,193.0,283.0
1742429726.8676577,0.09,0.42,-0.44,16685.0,26483.0,3222.0,-0.0,0.0,0.0,16684.0,26473.0,-4968.0,70.0,20.0,83.0
1742429726.8796747,0.09,0.43,-0.47,13268.0,29819.0,-11618.0,-0.0,-0.0,0.0,13268.0,29809.0,-19809.0,127.0,158.0,0.0
1742429726.8881605,0.1,0.44,-0.49,9782.0,-32220.0,-26339.0,-0.0,0.0,0.0,9781.0,-32230.0,31006.0,81.0,63.0,162.0
1742429726.9001656,0.1,0.45,-0.52,6224.0,-28559.0,24604.0,-0.0,0.0,0.0,6223.0,-28569.0,16413.0,28.0,27.0,61.0
1742429726.9121823,0.1,0.46,-0.55,2607.0,-24736.0,10141.0,-0.0,0.0,0.0,2606.0,-24746.0,1950.0,209.0,103.0,128.0
1742429726.9246662,0.11,0.47,-0.61,-1118.0,-20577.0,-4038.0,-0.0,-0.0,0.0,-1117.0,-20589.0,-12228.0,142.0,188.0,186.0
1742429726.9371657,0.11,0.48,-0.64,-4889.0,-16257.0,-18069.0,-0.0,-0.0,0.0,-4887.0,-16270.0,-26259.0,0.0,0.0,2.0
1742429726.9491835,0.12,0.48,-0.67,-8694.0,-11775.0,-31950.0,-0.0,-0.0,0.0,-8692.0,-11790.0,25396.0,0.0,0.0,0.0
1742429726.9576652,0.12,0.49,-0.7,-12529.0,-7140.0,19849.0,-0.0,-0.0,0.0,-12527.0,-7156.0,11658.0,213.0,266.0,285.0
1742429726.9701664,0.12,0.49,-0.73,-16379.0,-2352.0,6255.0,-0.0,-0.0,0.0,-16376.0,-2371.0,-1935.0,90.0,58.0,74.0
1742429726.978165,0.12,0.49,-0.76,-20233.0,2582.0,-7196.0,-0.0,-0.0,0.0,-20229.0,2557.0,-15386.0,45.0,68.0,58.0
1742429726.9904616,0.12,0.49,-0.78,-24085.0,7658.0,-20505.0,-0.0,-0.0,0.0,-24080.0,7627.0,-28695.0,90.0,113.0,119.0
1742429727.0024676,0.12,0.48,-0.84,-27896.0,13013.0,31990.0,-0.0,-0.0,0.0,-27890.0,12977.0,23799.0,0.0,0.0,0.0
1742429727.0149682,0.12,0.48,-0.86,-31671.0,18498.0,19074.0,-0.0,-0.0,0.01,-31665.0,18456.0,10883.0,0.0,0.0,0.0
1742429727.0269675,0.12,0.48,-0.89,30121.0,24100.0,6280.0,-0.0,-0.0,0.01,30126.0,24056.0,-1910.0,193.0,166.0,180.0
1742429727.0394678,0.12,0.47,-0.91,26410.0,29821.0,-6389.0,-0.0,-0.0,0.01,26417.0,29776.0,-14579.0,0.0,0.0,0.0
1742429727.0474682,0.11,0.47,-0.93,22740.0,-29884.0,-18944.0,-0.0,-0.0,0.01,22746.0,-29931.0,-27134.0,0.0,0.0,0.0
1742429727.0599682,0.11,0.46,-0.95,19111.0,-23956.0,-31400.0,-0.0,-0.0,0.01,19118.0,-24009.0,25946.0,171.0,186.0,182.0
1742429727.0684674,0.11,0.45,-0.97,15534.0,-17941.0,21768.0,-0.0,-0.0,0.01,15541.0,-17995.0,13577.0,0.0,0.0,0.0
1742429727.0804675,0.1,0.45,-0.98,12008.0,-11843.0,9481.0,0.0,-0.0,0.01,12017.0,-11898.0,1290.0,0.0,0.0,0.0
1742429727.0929687,0.1,0.43,-1.01,8576.0,-5601.0,-2662.0,0.0,-0.0,0.01,8584.0,-5656.0,-10852.0,149.0,148.0,166.0
1742429727.1049755,0.09,0.43,-1.02,5188.0,698.0,-14750.0,0.0,-0.0,0.01,5196.0,644.0,-22940.0,0.0,0.0,0.0
1742429727.1174757,0.09,0.42,-1.03,1845.0,7049.0,-26793.0,0.0,-0.0,0.01,1852.0,7000.0,30553.0,0.0,0.0,0.0
1742429727.1254754,0.08,0.42,-1.04,-1457.0,13447.0,26736.0,0.0,-0.0,0.01,-1449.0,13400.0,18545.0,159.0,158.0,137.0
1742429727.1376204,0.08,0.41,-1.04,-4719.0,19885.0,14757.0,0.0,-0.0,0.01,-4712.0,19840.0,6566.0,0.0,0.0,0.0
1742429727.1460905,0.07,0.41,-1.05,-7949.0,26352.0,2797.0,0.0,-0.0,0.01,-7942.0,26308.0,-5393.0,0.0,0.0,0.0
1742429727.1585505,0.07,0.4,-1.05,-11150.0,-32696.0,-9154.0,0.0,-0.0,0.01,-11144.0,-32738.0,-17344.0,161.0,171.0,191.0
1742429727.1705513,0.07,0.4,-1.05,-14323.0,-26189.0,-21101.0,0.0,-0.0,0.01,-14317.0,-26229.0,-29291.0,0.0,0.0,0.0
1742429727.1789656,0.06,0.39,-1.05,-17467.0,-19668.0,32485.0,0.0,-0.0,0.0,-17462.0,-19706.0,24294.0,0.0,0.0,0.0
1742429727.195005,0.05,0.39,-1.05,-20561.0,-13139.0,20503.0,0.0,-0.0,0.0,-20557.0,-13176.0,12312.0,282.0,247.0,248.0
1742429727.2034962,0.05,0.39,-1.04,-23639.0,-6613.0,8499.0,0.0,-0.0,0.0,-23637.0,-6650.0,308.0,21.0,25.0,17.0
1742429727.215997,0.05,0.38,-1.04,-26705.0,-93.0,-3526.0,0.0,-0.0,0.0,-26703.0,-120.0,-11716.0,0.0,0.0,1.0
